72.4000	-0.00375
72.5000	-0.00375
72.6000	-0.00375
72.7000	-0.00375
72.8000	-0.00375
72.9000	-0.00375
73.0000	-0.00375
73.1000	-0.00375
73.2000	-0.00375
73.3000	-0.00375
73.4000	-0.00375
73.5000	-0.00381
73.6000	-0.00381
73.7000	-0.00381
73.8000	-0.00381
73.9000	-0.00381
74.0000	-0.00381
74.1000	-0.00381
74.2000	-0.00381
74.3000	-0.00381
74.4000	-0.00381
74.5000	-0.00381
74.6000	-0.00381
74.7000	-0.00381
74.8000	-0.00381
74.9000	-0.00381
75.0000	-0.00387
75.1000	-0.00387
75.2000	-0.00387
75.3000	-0.00387
75.4000	-0.00387
75.5000	-0.00387
75.6000	-0.00387
75.7000	-0.00387
75.8000	-0.00387
75.9000	-0.00387
76.0000	-0.00387
76.1000	-0.00387
76.2000	-0.00394
76.3000	-0.00394
76.4000	-0.00394
76.5000	-0.00394
76.6000	-0.00394
76.7000	-0.00394
76.8000	-0.00394
76.9000	-0.00394
77.0000	-0.00394
77.1000	-0.00394
77.2000	-0.00394
77.3000	-0.00400
77.4000	-0.00400
77.5000	-0.00400
77.6000	-0.00400
77.7000	-0.00400
77.8000	-0.00400
77.9000	-0.00400
78.0000	-0.00400
78.1000	-0.00400
78.2000	-0.00400
78.3000	-0.00400
78.4000	-0.00406
78.5000	-0.00406
78.6000	-0.00406
78.7000	-0.00406
78.8000	-0.00406
78.9000	-0.00406
79.0000	-0.00406
79.1000	-0.00406
79.2000	-0.00406
79.3000	-0.00406
79.4000	-0.00406
79.5000	-0.00406
79.6000	-0.00406
79.7000	-0.00412
79.8000	-0.00412
79.9000	-0.00412
80.0000	-0.00412
